Step,Reward,Accumulated reward,Throttle,Steer,Deviation,Velocity,Brake,Dist
1,0.8000194656367725,0.8000194656367725,0.2,-0.16,0.0,0.0014599227579310536,-1.0,nan
2,0.8000148117697488,1.6000342774065213,0.5,0.0,0.0,0.001110882731154561,-1.0,nan
3,0.8000179203025376,2.400052197709059,0.5,0.0,0.0,0.0013440226903185248,-1.0,nan
4,0.8000293951667846,3.2000815928758435,0.5,0.0,0.0,0.002204637508839369,-1.0,nan
5,0.8000113265992453,4.0000929194750885,0.5,0.0,0.0,0.000849494943395257,-1.0,nan
6,0.8000321196236958,4.800125039098784,0.5,0.0,0.0,0.0024089717771857977,-1.0,nan
7,0.8000068494157556,5.6001318885145395,0.5,0.0,0.0,0.0005137061816640198,-1.0,nan
8,0.8000104707075905,6.40014235922213,0.5,0.0,0.0,0.0007853030692785978,-1.0,nan
9,0.8000171059928834,7.200159465215013,0.5,0.0,0.0,0.0012829494662582874,-1.0,nan
10,0.8000176080067953,8.000177073221808,0.5,0.0,0.0,0.0013206005096435547,-1.0,nan
11,0.8000086423234704,8.800185715545279,0.5,0.0,0.0,0.0006481742602773011,-1.0,nan
12,0.8000059373218877,9.600191652867167,0.5,0.0,0.0,0.000445299141574651,-1.0,nan
13,0.8000027435302036,10.40019439639737,0.5,0.0,0.0,0.00020576476526912302,-1.0,nan
14,0.8000052421571067,11.200199638554478,0.5,0.0,0.0,0.00039316178299486637,-1.0,nan
15,0.8000131115596741,12.000212750114152,0.5,0.0,0.0,0.0009833669755607843,-1.0,nan
16,0.8000070776619639,12.800219827776115,0.5,0.0,0.0,0.0005308246472850442,-1.0,nan
17,0.803556813398997,13.603776641175111,0.5,0.0,0.0,0.26676100492477417,-1.0,9.8
18,0.8077830211321513,14.411559662307262,0.5,0.0,0.0,0.5837265849113464,-1.0,nan
19,0.8102756532033285,15.22183531551059,0.5,0.0,0.0,0.7706739902496338,-1.0,nan
20,0.8119122203191121,16.033747535829704,0.5,0.0,0.0,0.8934165239334106,-1.0,nan
21,0.8131429751714071,16.84689051100111,0.5,0.0,0.0,0.9857231378555298,-1.0,nan
22,0.8053299239476522,17.652220434948763,0.5,0.0,1.0,0.9997442960739136,-1.0,nan
23,0.8056620124181112,18.457882447366874,0.5,0.0,1.0,1.0246509313583374,-1.0,nan
24,0.8064284836451213,19.264310931011995,0.5,0.0,1.0,1.0821362733840942,-1.0,nan
25,0.8077783142725627,20.07208924528456,0.5,0.0,1.0,1.1833735704421997,-1.0,nan
26,0.808530343691508,20.880619588976067,0.5,0.0,1.0,1.2397757768630981,-1.0,nan
27,0.8019743401209514,21.682593929097017,0.5,0.0,2.0,1.34807550907135,-1.0,nan
28,0.7950673716862998,22.477661300783318,0.5,0.0,3.0,1.4300528764724731,-1.0,nan
29,0.7962146180470786,23.273875918830395,0.5,0.0,3.0,1.5160963535308838,-1.0,3.1
30,0.7971524995168051,24.0710284183472,0.5,0.0,3.0,1.586437463760376,-1.0,nan
31,0.789774237950643,24.860802656297842,0.5,0.0,4.0,1.6330678462982178,-1.0,nan
32,0.7903734537760418,25.651176110073884,0.5,0.0,4.0,1.678009033203125,-1.0,nan
33,0.7822627957661946,26.433438905840077,0.5,0.0,5.0,1.6697096824645996,-1.0,nan
34,0.7832979885737101,27.21673689441379,0.5,0.0,5.0,1.7473491430282593,-1.0,nan
35,0.7842045068740845,28.00094140128787,0.5,0.0,5.0,1.8153380155563354,-1.0,nan
36,0.7763767849604288,28.7773181862483,0.5,0.0,6.0,1.8282588720321655,-1.0,nan
37,0.7771451285680135,29.554463314816314,0.5,0.0,6.0,1.8858846426010132,-1.0,nan
38,0.7777819811503093,30.332245295966622,0.5,0.0,6.0,1.9336485862731934,-1.0,nan
39,0.7704004468917848,31.102645742858407,0.5,0.0,7.0,1.98003351688385,-1.0,nan
40,0.7636390329996746,31.86628477585808,0.5,0.0,8.0,2.072927474975586,-1.0,nan
41,0.7567795988718669,32.62306437472995,0.5,0.0,9.0,2.1584699153900146,-1.0,nan
42,0.756877633412679,33.37994200814263,0.5,0.0,9.0,2.1658225059509277,-1.0,nan
43,0.7495424079895019,34.12948441613213,0.5,0.0,10.0,2.2156805992126465,-1.0,nan
44,0.750004170735677,34.87948858686781,0.5,0.0,10.0,2.2503128051757812,-1.0,nan
45,0.7498936462402344,35.62938223310804,0.5,0.0,10.0,2.242023468017578,-1.0,nan
46,0.7424836304982504,36.37186586360629,0.5,0.0,11.0,2.2862722873687744,-1.0,nan
47,0.7426683572133383,37.11453422081963,0.5,0.0,11.0,2.300126791000366,-1.0,nan
48,0.7432475299835206,37.85778175080315,0.5,0.0,11.0,2.343564748764038,-1.0,nan
49,0.7361484311421713,38.59393018194532,0.5,0.0,12.0,2.411132335662842,-1.0,nan
50,0.7369005114237468,39.330830693369066,0.5,0.0,12.0,2.467538356781006,-1.0,nan
51,0.7290948925018311,40.0599255858709,0.5,0.0,13.0,2.482116937637329,-1.0,nan
52,0.7293161163330079,40.78924170220391,0.5,0.0,13.0,2.498708724975586,-1.0,nan
53,0.7218898658752441,41.51113156807915,0.5,0.0,14.0,2.5417399406433105,-1.0,nan
54,0.7148703447977702,42.226001912876924,0.5,0.0,15.0,2.6152758598327637,-1.0,nan
55,0.7150718275705974,42.94107374044752,0.5,0.0,15.0,2.6303870677948,-1.0,nan
56,0.7073999805450439,43.64847372099256,0.5,0.0,16.0,2.654998540878296,-1.0,nan
57,0.7001559581756592,44.34862967916822,0.5,0.0,17.0,2.7116968631744385,-1.0,nan
58,0.7012289148966472,45.049858594064865,0.5,0.0,17.0,2.792168617248535,-1.0,nan
59,0.6940259164174399,45.7438845104823,0.5,0.0,18.0,2.8519437313079834,-1.0,nan
60,0.6948515122731528,46.43873602275546,0.5,0.0,18.0,2.91386342048645,-1.0,nan
61,0.6872513910929362,47.12598741384839,0.5,0.0,19.0,2.943854331970215,-1.0,nan
62,0.680374641418457,47.80636205526685,0.5,0.0,20.0,3.0280981063842773,-1.0,nan
63,0.6729649022420248,48.479326957508874,0.5,0.0,21.0,3.0723676681518555,-1.0,nan
64,0.6733016223907471,49.15262857989962,0.5,0.0,21.0,3.0976216793060303,-1.0,nan
65,0.673979611714681,49.8266081916143,0.5,0.0,21.0,3.148470878601074,-1.0,nan
66,0.6662311178843181,50.49283930949861,0.5,0.0,22.0,3.1673338413238525,-1.0,nan
67,0.6588491814931233,51.15168849099174,0.5,0.0,23.0,3.213688611984253,-1.0,nan
68,0.6591158669789632,51.8108043579707,0.5,0.0,23.0,3.233690023422241,-1.0,nan
69,0.6513939393361411,52.46219829730684,0.5,0.0,24.0,3.2545454502105713,-1.0,nan
70,0.6522610867818197,53.11445938408866,0.5,0.0,24.0,3.3195815086364746,-1.0,nan
71,0.6455265744527181,53.75998595854138,0.5,0.0,25.0,3.4144930839538574,-1.0,nan
72,0.637896479288737,54.39788243783011,0.5,0.0,26.0,3.4422359466552734,-1.0,nan
73,0.6387482980092367,55.03663073583935,0.5,0.0,26.0,3.506122350692749,-1.0,nan
74,0.6318819306691489,55.668512666508505,0.5,0.0,27.0,3.5911448001861572,-1.0,nan
75,0.6242355531056722,56.292748219614175,0.5,0.0,28.0,3.617666482925415,-1.0,nan
76,0.6253785031636556,56.91812672277783,0.5,0.0,28.0,3.70338773727417,-1.0,nan
77,0.618044501622518,57.53617122440035,0.5,0.0,29.0,3.7533376216888428,-1.0,nan
78,0.6104018783569336,58.14657310275728,0.5,0.0,30.0,3.7801408767700195,-1.0,nan
79,0.6115657424926758,58.75813884524995,0.5,0.0,30.0,3.8674306869506836,-1.0,nan
80,0.6039037437438965,59.36204258899385,0.5,0.0,31.0,3.8927807807922363,-1.0,nan
81,0.6042961457570394,59.96633873475089,0.5,0.0,31.0,3.922210931777954,-1.0,nan
82,0.5970101617177328,60.563348896468625,0.5,0.0,32.0,3.975762128829956,-1.0,nan
83,0.5980517361958823,61.16140063266451,0.5,0.0,32.0,4.053880214691162,-1.0,nan
84,0.5904200515747071,61.75182068423922,0.5,0.0,33.0,4.081503868103027,-1.0,nan
85,0.5908116048177083,62.34263228905693,0.5,0.0,33.0,4.110870361328125,-1.0,nan
86,0.583961945851644,62.92659423490857,0.5,0.0,34.0,4.197145938873291,-1.0,nan
87,0.5766743977864583,63.503268632695026,0.5,0.0,35.0,4.250579833984375,-1.0,nan
88,0.577301025390625,64.08056965808565,0.5,0.0,35.0,4.297576904296875,-1.0,nan
89,0.5696992925008139,64.65026895058647,0.5,0.0,36.0,4.327446937561035,-1.0,nan
90,0.5704417215983073,65.22071067218478,0.5,0.0,36.0,4.383129119873047,-1.0,nan
91,0.5630489832560222,65.7837596554408,0.5,0.0,37.0,4.42867374420166,-1.0,nan
92,0.5557768529256185,66.33953650836642,0.5,0.0,38.0,4.483263969421387,-1.0,nan
93,0.5561221338907878,66.8956586422572,0.5,0.0,38.0,4.509160041809082,-1.0,nan
94,0.548804697672526,67.44446333992973,0.5,0.0,39.0,4.560352325439453,-1.0,nan
95,0.5491480394999186,67.99361137942964,0.5,0.0,39.0,4.5861029624938965,-1.0,nan
96,0.5419391250610351,68.53555050449067,0.5,0.0,40.0,4.645434379577637,-1.0,nan
97,0.5346137288411459,69.07016423333182,0.5,0.0,41.0,4.6960296630859375,-1.0,nan
98,0.5349857508341471,69.60514998416598,0.5,0.0,41.0,4.723931312561035,-1.0,nan
99,0.5273714294433595,70.13252141360934,0.5,0.0,42.0,4.752857208251953,-1.0,nan
100,0.5280580177307129,70.66057943134005,0.5,0.0,42.0,4.804351329803467,-1.0,nan
101,0.5207394180297852,71.18131884936984,0.5,0.0,43.0,4.855456352233887,-1.0,nan
102,0.5211366869608561,71.7024555363307,0.5,0.0,43.0,4.885251522064209,-1.0,nan
103,0.513553607940674,72.21600914427138,0.5,0.0,44.0,4.916520595550537,-1.0,nan
104,0.5139732564290366,72.72998240070042,0.5,0.0,44.0,4.947994232177734,-1.0,nan
105,0.5063793436686198,73.23636174436905,0.5,0.0,45.0,4.978450775146484,-1.0,nan
106,0.5067302131652832,73.74309195753433,0.5,0.0,45.0,5.00476598739624,-1.0,nan
107,0.5070705731709798,74.25016253070531,0.5,0.0,45.0,5.030292987823486,-1.0,nan
108,0.4996370239257813,74.7497995546311,0.5,0.0,46.0,5.072776794433594,-1.0,nan
109,0.49971431605021166,75.24951387068131,0.5,0.0,46.0,5.078573703765869,-1.0,nan
110,0.49082135899861656,75.74033522967993,0.5,0.0,47.0,5.01160192489624,-1.0,nan
111,0.491484785715739,76.23182001539567,0.5,0.0,47.0,5.06135892868042,-1.0,nan
112,0.4835617535909017,76.71538176898657,0.5,0.0,48.0,5.067131519317627,-1.0,nan
113,0.4827958005269369,77.19817756951352,0.5,0.0,48.0,5.009685039520264,-1.0,nan
114,0.47596040852864585,77.67413797804217,0.5,0.0,49.0,5.0970306396484375,-1.0,nan
115,0.4760978838602702,78.15023586190244,0.5,0.0,49.0,5.107341289520264,-1.0,nan
116,0.467118345896403,78.61735420779885,0.5,0.0,50.0,5.033875942230225,-1.0,nan
117,0.46732487360636393,79.08467908140521,0.5,0.0,50.0,5.049365520477295,-1.0,nan
118,0.45879403940836594,79.54347312081357,0.5,0.0,51.0,5.009552955627441,-1.0,nan
119,0.4516789792378744,79.99515210005144,0.5,0.0,52.0,5.075923442840576,-1.0,nan
120,0.4531797002156576,80.4483318002671,0.5,0.0,52.0,5.188477516174316,-1.0,nan
121,0.4447935511271159,80.89312535139422,0.5,0.0,53.0,5.159516334533691,-1.0,nan
122,0.4447757746378581,81.33790112603208,0.5,0.0,53.0,5.1581830978393555,-1.0,nan
123,0.43642185338338224,81.77432297941546,0.5,0.0,54.0,5.131639003753662,-1.0,nan
124,0.43625652440389,82.21057950381935,0.5,0.0,54.0,5.119239330291748,-1.0,nan
125,0.43564927546183274,82.64622877928117,0.5,0.0,54.0,5.073695659637451,-1.0,nan
126,0.4274443499247233,83.0736731292059,0.5,0.0,55.0,5.058326244354248,-1.0,nan
127,0.4275237147013346,83.50119684390724,0.5,0.0,55.0,5.064278602600098,-1.0,nan
128,0.42721025466918944,83.92840709857643,0.5,0.0,55.0,5.040769100189209,-1.0,nan
129,0.41941882324218754,84.34782592181861,0.5,0.0,56.0,5.0564117431640625,-1.0,nan
130,0.411801767985026,84.75962768980364,0.5,0.0,57.0,5.085132598876953,-1.0,nan
131,0.4119486020406087,85.17157629184425,0.5,0.0,57.0,5.096145153045654,-1.0,nan
132,0.4041376266479492,85.5757139184922,0.5,0.0,58.0,5.110321998596191,-1.0,nan
133,0.4040440521240235,85.97975797061622,0.5,0.0,58.0,5.103303909301758,-1.0,nan
134,0.39620740381876635,86.37596537443498,0.5,0.0,59.0,5.115555286407471,-1.0,nan
135,0.39602209854125986,86.77198747297625,0.5,0.0,59.0,5.101657390594482,-1.0,nan
136,0.39630116271972665,87.16828863569597,0.5,0.0,59.0,5.122587203979492,-1.0,nan
137,0.3964016418457032,87.56469027754167,0.5,0.0,59.0,5.130123138427734,-1.0,nan
138,0.38877236684163413,87.95346264438331,0.5,0.0,60.0,5.157927513122559,-1.0,nan
139,0.3818000844319662,88.33526272881528,0.5,0.0,61.0,5.235006332397461,-1.0,nan
140,0.38205619684855147,88.71731892566383,0.5,0.0,61.0,5.254214763641357,-1.0,nan
141,0.3738605918884278,89.09117951755226,0.5,0.0,62.0,5.23954439163208,-1.0,nan
142,0.3739276161193848,89.46510713367165,0.5,0.0,62.0,5.244571208953857,-1.0,nan
143,0.37432624562581385,89.83943337929746,0.5,0.0,62.0,5.274468421936035,-1.0,nan
144,0.3661752853393555,90.20560866463681,0.5,0.0,63.0,5.26314640045166,-1.0,nan
145,0.3586895128885905,90.5642981775254,0.5,0.0,64.0,5.301713466644287,-1.0,nan
146,0.3589432156880697,90.92324139321347,0.5,0.0,64.0,5.320741176605225,-1.0,nan
147,0.35166872024536133,91.27491011345883,0.5,0.0,65.0,5.3751540184021,-1.0,nan
148,0.3514958826700847,91.62640599612891,0.5,0.0,65.0,5.362191200256348,-1.0,nan
149,0.3517961692810059,91.97820216540991,0.5,0.0,65.0,5.3847126960754395,-1.0,nan
150,0.34390294265747073,92.32210510806738,0.5,0.0,66.0,5.392720699310303,-1.0,nan
151,0.33677536392211915,92.65888047198949,0.5,0.0,67.0,5.4581522941589355,-1.0,nan
152,0.33676427586873375,92.99564474785822,0.5,0.0,67.0,5.457320690155029,-1.0,nan
153,0.33711148325602214,93.33275623111425,0.5,0.0,67.0,5.48336124420166,-1.0,nan
154,0.32920529301961265,93.66196152413386,0.5,0.0,68.0,5.490396976470947,-1.0,nan
155,0.3300228589375814,93.99198438307144,0.5,0.0,68.0,5.5517144203186035,-1.0,nan
156,0.32234492111206053,94.3143293041835,0.5,0.0,69.0,5.575869083404541,-1.0,nan
157,0.322109738667806,94.63643904285131,0.5,0.0,69.0,5.558230400085449,-1.0,nan
158,0.32268827565511066,94.95912731850642,0.5,0.0,69.0,5.601620674133301,-1.0,nan
159,0.3149436632792155,95.27407098178563,0.5,0.0,70.0,5.620774745941162,-1.0,nan
160,0.31458143870035804,95.58865242048599,0.5,0.0,70.0,5.5936079025268555,-1.0,nan
161,0.30688212585449226,95.89553454634047,0.5,0.0,71.0,5.616159439086914,-1.0,nan
162,0.29959573491414393,96.19513028125462,0.5,0.0,72.0,5.669680118560791,-1.0,nan
163,0.30047911071777345,96.4956093919724,0.5,0.0,72.0,5.735933303833008,-1.0,nan
164,0.29284553782145184,96.78845492979384,0.5,0.0,73.0,5.763415336608887,-1.0,nan
165,0.2851818288167318,97.07363675861058,0.5,0.0,74.0,5.788637161254883,-1.0,nan
166,0.28481524912516276,97.35845200773574,0.5,0.0,74.0,5.761143684387207,-1.0,nan
167,0.28507389831542973,97.64352590605117,0.5,0.0,74.0,5.780542373657227,-1.0,nan
168,0.2771678988138835,97.92069380486505,0.5,0.0,75.0,5.78759241104126,-1.0,nan
169,0.27785448074340824,98.19854828560847,0.5,0.0,75.0,5.839086055755615,-1.0,nan
170,0.27029427083333335,98.4688425564418,0.5,0.0,76.0,5.8720703125,-1.0,nan
171,0.27018369547526044,98.73902625191705,0.5,0.0,76.0,5.863777160644531,-1.0,nan
172,0.27017631403605147,99.0092025659531,0.5,0.0,76.0,5.863223552703857,-1.0,nan
173,0.26209370040893554,99.27129626636204,0.5,0.0,77.0,5.857027530670166,-1.0,nan
174,0.2552481867472331,99.52654445310928,0.5,0.0,78.0,5.9436140060424805,-1.0,nan
175,0.24799736150105794,99.77454181461034,0.5,0.0,79.0,5.999802112579346,-1.0,nan
176,0.2481206652323405,100.02266247984268,0.5,0.0,79.0,6.009049892425537,-1.0,nan
177,0.2406562868754069,100.26331876671809,0.5,0.0,80.0,6.049221515655518,-1.0,nan
178,0.24070151011149088,100.50402027682958,0.5,0.0,80.0,6.052613258361816,-1.0,nan
179,0.24081296284993492,100.74483323967951,0.5,0.0,80.0,6.060972213745117,-1.0,nan
180,0.23242968750000004,100.97726292717951,0.5,0.0,81.0,6.0322265625,-1.0,nan
181,0.23256926091512048,101.20983218809464,0.5,0.0,81.0,6.042694568634033,-1.0,nan
182,0.23314353179931643,101.44297571989395,0.5,0.0,81.0,6.0857648849487305,-1.0,nan
183,0.22543473307291667,101.66841045296687,0.5,0.0,82.0,6.10760498046875,-1.0,nan
184,0.22583073043823243,101.8942411834051,0.5,0.0,82.0,6.137304782867432,-1.0,nan
185,0.2186763343811035,102.1129175177862,0.5,0.0,83.0,6.200725078582764,-1.0,nan
186,0.21098678716023764,102.32390430494644,0.5,0.0,84.0,6.224009037017822,-1.0,nan
187,0.2109455057779948,102.53484981072444,0.5,0.0,84.0,6.220912933349609,-1.0,nan
188,0.21132667032877606,102.74617648105321,0.5,0.0,84.0,6.249500274658203,-1.0,nan
189,0.2030037498474121,102.94918023090062,0.5,0.0,85.0,6.225281238555908,-1.0,nan
190,0.20310418446858725,103.15228441536921,0.5,0.0,85.0,6.232813835144043,-1.0,nan
191,0.19519060643514,103.34747502180434,0.5,0.0,86.0,6.239295482635498,-1.0,nan
192,0.1956106300354004,103.54308565183975,0.5,0.0,86.0,6.270797252655029,-1.0,nan
193,0.1877501080830892,103.73083575992284,0.5,0.0,87.0,6.2812581062316895,-1.0,nan
194,0.18806394958496095,103.9188997095078,0.5,0.0,87.0,6.30479621887207,-1.0,nan
195,0.18029876963297528,104.09919847914077,0.5,0.0,88.0,6.3224077224731445,-1.0,nan
196,0.18014438247680667,104.27934286161758,0.5,0.0,88.0,6.310828685760498,-1.0,nan
197,0.18017573928833008,104.45951860090591,0.5,0.0,88.0,6.313180446624756,-1.0,nan
198,0.17240691630045574,104.63192551720637,0.5,0.0,89.0,6.33051872253418,-1.0,nan
199,0.17291010665893555,104.8048356238653,0.5,0.0,89.0,6.368257999420166,-1.0,nan
200,0.16497456232706706,104.96981018619236,0.5,0.0,90.0,6.373092174530029,-1.0,nan
201,0.1650527826944987,105.13486296888686,0.5,0.0,90.0,6.378958702087402,-1.0,nan
202,0.15696255238850915,105.29182552127537,0.5,0.0,91.0,6.372191429138184,-1.0,nan
203,0.15747834396362306,105.44930386523899,0.5,0.0,91.0,6.4108757972717285,-1.0,nan
204,0.15014667256673175,105.59945053780572,0.5,0.0,92.0,6.461000442504883,-1.0,nan
205,0.15007033411661785,105.74952087192234,0.5,0.0,92.0,6.455275058746338,-1.0,nan
206,0.14227468744913738,105.89179555937147,0.5,0.0,93.0,6.470601558685303,-1.0,nan
207,0.14282209650675456,106.03461765587822,0.5,0.0,93.0,6.511657238006592,-1.0,nan
208,0.13510045496622725,106.16971811084444,0.5,0.0,94.0,6.532534122467041,-1.0,nan
209,0.1348529828389486,106.30457109368339,0.5,0.0,94.0,6.513973712921143,-1.0,nan
210,0.1270290501912435,106.43160014387463,0.5,0.0,95.0,6.527178764343262,-1.0,nan
211,0.12706403096516927,106.5586641748398,0.5,0.0,95.0,6.529802322387695,-1.0,nan
212,0.12740163167317708,106.68606580651299,0.5,0.0,95.0,6.555122375488281,-1.0,nan
213,0.11927814992268881,106.80534395643568,0.5,0.0,96.0,6.54586124420166,-1.0,nan
214,0.1196002820332845,106.92494423846897,0.5,0.0,96.0,6.570021152496338,-1.0,nan
215,0.11958424123128256,107.04452847970025,0.5,0.0,96.0,6.568818092346191,-1.0,nan
216,0.1117527173360189,107.15628119703626,0.5,0.0,97.0,6.581453800201416,-1.0,nan
217,0.11184741719563804,107.2681286142319,0.5,0.0,97.0,6.588556289672852,-1.0,nan
218,0.10461247380574545,107.37274108803764,0.5,0.0,98.0,6.645935535430908,-1.0,nan
219,0.1047095324198405,107.47745062045749,0.5,0.0,98.0,6.653214931488037,-1.0,nan
220,0.09630137252807616,107.57375199298556,0.5,0.0,99.0,6.622602939605713,-1.0,nan
221,0.09641084162394206,107.6701628346095,0.5,0.0,99.0,6.630813121795654,-1.0,nan
222,0.08871987660725912,107.75888271121676,0.5,0.0,100.0,6.653990745544434,-1.0,nan
223,0.08829656600952149,107.84717927722627,0.5,0.0,100.0,6.622242450714111,-1.0,nan
224,0.08883307139078776,107.93601234861707,0.5,0.0,100.0,6.662480354309082,-1.0,nan
225,0.08870366414388021,108.02471601276095,0.5,0.0,101.0,6.652774810791016,-1.0,nan
226,0.08882439295450847,108.11354040571545,0.5,0.0,101.0,6.661829471588135,-1.0,nan
227,0.08886683781941732,108.20240724353488,0.5,0.0,102.0,6.665012836456299,-1.0,nan
228,0.08870330810546875,108.29111055164034,0.5,0.0,102.0,6.652748107910156,-1.0,nan
229,0.08877356847127278,108.37988412011161,0.5,0.0,102.0,6.658017635345459,-1.0,nan
230,0.08856039047241211,108.46844451058402,0.5,0.0,103.0,6.642029285430908,-1.0,nan
231,0.09057017008463543,108.55901468066865,0.5,0.0,103.0,6.792762756347656,-1.0,nan
232,0.09337649027506512,108.65239117094372,0.5,0.0,104.0,7.003236770629883,-1.0,nan
233,0.09544117609659832,108.74783234704032,0.5,0.0,104.0,7.158088207244873,-1.0,nan
234,0.09687693277994792,108.84470927982026,0.5,0.0,105.0,7.265769958496094,-1.0,nan
235,0.09812711715698243,108.94283639697724,0.5,0.0,105.0,7.359533786773682,-1.0,nan
236,0.09897824605305991,109.0418146430303,0.5,0.0,105.0,7.423368453979492,-1.0,nan
237,0.09978431701660156,109.1415989600469,0.5,0.0,106.0,7.483823776245117,-1.0,nan
238,0.1018927828470866,109.243491742894,0.5,0.0,107.0,7.641958713531494,-1.0,nan
239,0.1024212900797526,109.34591303297374,0.5,0.0,108.0,7.681596755981445,-1.0,nan
240,0.10325340906778972,109.44916644204153,0.5,0.0,108.0,7.7440056800842285,-1.0,nan
241,0.10344039916992188,109.55260684121146,0.5,0.0,108.0,7.758029937744141,-1.0,nan
242,0.1042358652750651,109.65684270648653,0.5,0.0,109.0,7.817689895629883,-1.0,nan
243,0.10445314407348634,109.76129585056002,0.5,0.0,110.0,7.833985805511475,-1.0,nan
244,0.10514757792154948,109.86644342848157,0.5,0.0,110.0,7.886068344116211,-1.0,nan
245,0.10547791163126628,109.97192134011284,0.5,0.0,111.0,7.910843372344971,-1.0,nan
246,0.1060879389444987,110.07800927905734,0.5,0.0,112.0,7.956595420837402,-1.0,nan
247,0.10651927312215169,110.18452855217949,0.5,0.0,112.0,7.988945484161377,-1.0,nan
248,0.10736563364664714,110.29189418582614,0.5,0.0,113.0,8.052422523498535,-1.0,nan
249,0.10753803253173828,110.39943221835787,0.5,0.0,114.0,8.065352439880371,-1.0,nan
250,0.1080587387084961,110.50749095706637,0.5,0.0,114.0,8.104405403137207,-1.0,nan
251,-30,80.50749095706637,0.5,0.0,114.0,8.121471405029297,-1.0,nan
